time,area_h1,temp_avg,temp_max,temp_min
0.0280517578125,11715.156848371,585.14705015505,2919.2742824727,300.03066655217
0.0289892578125,11955.122812597,585.41701742361,2924.1165446687,300.03067053112
0.0299267578125,12190.786838975,585.6833494375,2928.841758165,300.03067388895
0.0308642578125,12405.72805795,585.93627065617,2933.1987292204,300.0306772378
0.0318017578125,12597.226102824,586.16911378517,2937.0793773807,300.03068098232
0.0336767578125,13036.586968671,586.67726761461,2945.3613795498,300.03069252612
0.0355517578125,13483.747226053,587.21275129095,2953.8421361357,300.03070545355
0.0374267578125,13878.792040493,587.71375152393,2961.4024147208,300.03071811872
0.0393017578125,14234.697075587,588.1765394108,2968.0587447957,300.03073142868
0.0411767578125,14543.977019792,588.59465217777,2973.8645333336,300.03074550918
0.0430517578125,14815.792144933,588.9682781849,2978.8963788334,300.03075946464
0.0449267578125,15068.455150953,589.31002725444,2983.4373867684,300.03077150953
0.0486767578125,15603.042705316,590.01336486686,2992.5561278022,300.03079596816
0.0524267578125,16070.714610903,590.67250054507,3000.63895611,300.03082475577
0.0561767578125,16466.432916114,591.25548798908,3007.4186297825,300.03085514204
0.0636767578125,17194.701423222,592.3020183607,3019.1200642934,300.03091086349
0.0786767578125,18131.748124672,593.79165717014,3034.243842473,300.03101607085
0.1086767578125,18842.987234791,595.2108897832,3045.3479762997,300.03119167131
0.1686767578125,19254.487735083,596.58422067974,3050.7741272987,300.03154237964
0.2286767578125,19389.175472256,597.51703837782,3051.4904839046,300.03189033154
0.2586767578125,19417.913766135,597.92306631814,3051.0218539581,300.03206550485
0.2886767578125,19422.59045601,598.29252411945,3049.7391603785,300.03224258678
0.3036767578125,19420.311645256,598.4709338976,3049.0709233421,300.03233212997
0.3186767578125,19414.951223498,598.64425438501,3049.0016408345,300.03242207651
0.3336767578125,19407.636665855,598.81364176098,3048.7981703804,300.03251205213
0.3486767578125,19398.375218348,598.97903225315,3048.4714703121,300.0326017688
0.3636767578125,19386.696616226,599.13966954008,3048.0234531544,300.03269099719
0.3786767578125,19371.777856773,599.29455584959,3047.4457918923,300.03277969971
0.3936767578125,19353.09487409,599.44251974082,3046.9287220975,300.03286755855
0.4011767578125,19343.616482905,599.51576666027,3046.6730418595,300.03291119521
0.4086767578125,19333.969399151,599.58783617597,3046.3902484608,300.03295446804
0.4161767578125,19323.901031016,599.65854849737,3046.0795497226,300.03299738465
0.4236767578125,19314.02010383,599.72901108128,3045.7436557135,300.03304013497
0.4311767578125,19303.68850705,599.79861128733,3045.3764341921,300.03308287051
0.4386767578125,19292.380830742,599.86709655081,3044.9734781966,300.0331257117
0.4536767578125,19265.195051577,599.99909336561,3044.0383571518,300.03321182841
0.4836767578125,19205.619493204,600.25417637116,3042.9373229816,300.03338577342
0.5436767578125,19082.37838797,600.73782129693,3040.7239623264,300.03373216959
0.6036767578125,19002.416154685,601.262557193,3038.224083527,300.03408009494
0.6636767578125,18922.548037548,601.79535442372,3036.1963688436,300.03444352316
0.7236767578125,18838.821490833,602.31352149046,3034.0819958288,300.03481269095
0.7836767578125,18769.484195393,602.83035049259,3031.2387996112,300.03517993151
0.8436767578125,18686.523114743,603.32534793055,3029.6957837106,300.03555620879
0.9036767578125,18616.671833729,603.8307589978,3027.610447696,300.03593838195
0.9636767578125,18552.233363636,604.32478407812,3024.8831678557,300.03631785348
1.0236767578125,18484.189046393,604.81343565759,3023.6451290365,300.03670888745
1.0836767578125,18421.263598465,605.30186111183,3021.5348670569,300.03710428207
1.1436767578125,18363.760228795,605.7794627295,3019.4785215588,300.03749805986
1.2036767578125,18305.115870052,606.25698922235,3017.9571050893,300.03790404594
1.2636767578125,18242.83254565,606.71772863728,3015.7020209036,300.03831172477
1.3236767578125,18198.985517804,607.19252163819,3014.4165663881,300.03872187732
1.3836767578125,18134.568780417,607.63693365096,3012.6832612974,300.03914103771
1.4436767578125,18092.549246938,608.1001272243,3010.2724432273,300.03956413906
1.5036767578125,18037.28849129,608.53809082339,3009.42188472,300.03998798237
1.5636767578125,17989.380748017,608.97865585076,3007.7258475886,300.04042374948
1.6236767578125,17941.866608307,609.41173949253,3005.4297774142,300.04085913493
1.6836767578125,17895.379329323,609.83611345929,3004.6290025582,300.04129967105
1.7436767578125,17846.080326714,610.2559158953,3002.8145878826,300.04175077188
1.8036767578125,17797.932031804,610.6613958158,3001.0448310431,300.04219890379
1.8636767578125,17757.469225632,611.0763429195,2999.9474959052,300.04265722857
1.9236767578125,17701.076194199,611.46679003481,2997.8852212871,300.04312276775
1.9836767578125,17669.404615901,611.87092070597,2996.8871482935,300.04358728326
2.0436767578125,17623.056473724,612.26123452892,2995.5881237049,300.04406183585
2.1036767578125,17579.90382527,612.64662002589,2993.2646183405,300.04454510261
2.1636767578125,17551.529245,613.04015220696,2992.9213242084,300.04502573891
